system:index,cellCount,psim_id,scym9,state,year,yield_tha,yield_tha_noW,.geo
0000000000000000314b,74433,35423.0,,KS,2017,0,750,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000314c,74416,35424.0,,KS,2017,0,721,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000314d,74416,35425.0,,KS,2017,0,144,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000314e,74414,35426.0,,KS,2017,0,101,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000314f,74413,35427.0,,KS,2017,0,1247,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003150,74422,35428.0,,KS,2017,0,1974,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003151,74445,35429.0,,KS,2017,0,2277,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003152,74424,35430.0,,KS,2017,0,246,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003153,74432,35431.0,,KS,2017,0,1517,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003154,74408,35432.0,,KS,2017,0,993,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003155,74423,35433.0,,KS,2017,0,3318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003156,74417,35434.0,,KS,2017,0,2057,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003157,74407,35435.0,,KS,2017,0,3088,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003158,74425,35436.0,,KS,2017,0,1857,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003159,74430,35437.0,,KS,2017,0,5822,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000315a,74438,35438.0,,KS,2017,0,4037,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000315b,74442,35439.0,,KS,2017,0,1320,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000315c,74395,35440.0,,KS,2017,0,4608,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000315d,74404,35441.0,,KS,2017,0,7505,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000315e,74403,35442.0,,KS,2017,0,5807,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000315f,74427,35443.0,,KS,2017,0,7767,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003160,74438,35444.0,,KS,2017,0,4776,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003161,74421,35445.0,,KS,2017,0,904,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003162,74491,35446.0,,KS,2017,0,504,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003163,74329,35447.0,,KS,2017,0,1169,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003164,74329,35448.0,,KS,2017,0,6380,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003165,74329,35449.0,,KS,2017,0,6921,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003166,74329,35450.0,,KS,2017,0,5305,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003167,74491,35451.0,,KS,2017,0,8988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003168,74421,35452.0,,KS,2017,0,9197,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003169,74438,35453.0,,KS,2017,0,15775,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000316a,74427,35454.0,,KS,2017,0,8077,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000316b,74403,35455.0,,KS,2017,0,6891,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000316c,74405,35456.0,,KS,2017,0,8360,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000316d,74395,35457.0,,KS,2017,0,9048,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000316e,74442,35458.0,,KS,2017,0,4382,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000316f,74437,35459.0,,KS,2017,0,5014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003170,74431,35460.0,,KS,2017,0,6846,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003171,74425,35461.0,,KS,2017,0,7608,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003172,74407,35462.0,,KS,2017,0,7191,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003173,74418,35463.0,,KS,2017,0,4560,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003174,74423,35464.0,,KS,2017,0,2675,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003175,74408,35465.0,,KS,2017,3993,4453,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000031fa,74495,35641.0,,KS,2017,0,9927,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000031fb,74499,35642.0,,KS,2017,0,29535,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000031fc,74547,35643.0,,KS,2017,0,24481,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000031fd,74497,35644.0,,KS,2017,0,20016,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000031fe,74498,35645.0,,KS,2017,0,19488,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000031ff,74498,35646.0,,KS,2017,0,22891,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003200,74500,35647.0,,KS,2017,0,15695,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003201,74499,35648.0,,KS,2017,0,8037,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003202,74498,35649.0,,KS,2017,0,7591,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003203,74498,35650.0,,KS,2017,0,11003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003204,74501,35651.0,,KS,2017,0,4632,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003205,74500,35652.0,,KS,2017,0,5581,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003206,74534,35653.0,,KS,2017,0,2580,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003207,74498,35654.0,,KS,2017,0,2968,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003208,74500,35655.0,,KS,2017,0,4288,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003209,74502,35656.0,,KS,2017,0,7145,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000320a,74506,35657.0,,KS,2017,0,8538,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000320b,74504,35658.0,,KS,2017,0,3936,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000320c,74498,35659.0,,KS,2017,0,5702,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000320d,74505,35660.0,,KS,2017,0,1512,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000320e,74497,35661.0,,KS,2017,0,599,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000320f,74500,35662.0,,KS,2017,0,1928,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003210,74528,35663.0,,KS,2017,0,287,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003211,74496,35664.0,,KS,2017,0,4239,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003212,74503,35665.0,,KS,2017,0,1092,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003213,74501,35666.0,,KS,2017,0,1114,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003214,74498,35667.0,,KS,2017,0,443,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003215,74500,35668.0,,KS,2017,0,318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003216,74498,35669.0,,KS,2017,0,769,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003217,74496,35670.0,,KS,2017,0,341,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003218,74505,35671.0,,KS,2017,0,306,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003219,74494,35672.0,,KS,2017,0,1096,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000321a,74532,35673.0,,KS,2017,0,422,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000321b,74501,35674.0,,KS,2017,0,2362,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000321c,74497,35675.0,,KS,2017,0,163,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000321d,74503,35676.0,,KS,2017,0,544,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000321e,74492,35677.0,,KS,2017,0,386,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000321f,74497,35678.0,,KS,2017,0,789,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003220,74494,35679.0,,KS,2017,0,955,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003221,74499,35680.0,,KS,2017,0,2171,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003222,74503,35681.0,,KS,2017,0,2782,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003223,74495,35682.0,,KS,2017,0,817,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003224,74542,35683.0,,KS,2017,0,390,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003225,74501,35684.0,,KS,2017,0,484,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003226,74497,35685.0,,KS,2017,0,1175,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003227,74499,35686.0,,KS,2017,0,4496,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003228,74496,35687.0,,KS,2017,0,7341,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003229,74489,35688.0,,KS,2017,0,1806,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000322a,74503,35689.0,,KS,2017,0,345,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000322b,74493,35691.0,,KS,2017,0,38,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000322c,74509,35692.0,,KS,2017,0,3484,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000322d,74542,35693.0,,KS,2017,0,1586,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000322e,74498,35694.0,,KS,2017,0,1205,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000322f,74485,35695.0,,KS,2017,0,2036,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003230,74506,35696.0,,KS,2017,0,2157,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003231,74496,35697.0,,KS,2017,0,5770,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003232,74497,35698.0,,KS,2017,0,5888,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003233,74514,35699.0,,KS,2017,0,5733,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003234,74480,35700.0,,KS,2017,0,5852,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003235,74511,35701.0,,KS,2017,0,2733,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003236,74487,35702.0,,KS,2017,0,3858,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003237,74534,35703.0,,KS,2017,0,11699,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003238,74525,35704.0,,KS,2017,0,3444,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003239,74466,35705.0,,KS,2017,0,2526,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000323a,74549,35706.0,,KS,2017,0,708,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000323b,74472,35707.0,,KS,2017,0,690,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000323c,74513,35708.0,,KS,2017,0,2235,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000323d,74497,35709.0,,KS,2017,0,1535,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000323e,74739,35711.0,,KS,2017,0,1942,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000323f,74568,35712.0,,KS,2017,0,5214,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003240,74568,35713.0,,KS,2017,0,5351,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003241,74740,35714.0,,KS,2017,0,6723,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003242,74360,35715.0,,KS,2017,0,10157,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003243,74497,35716.0,,KS,2017,0,6089,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003244,74513,35717.0,,KS,2017,0,4111,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003245,74473,35718.0,,KS,2017,0,3779,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003246,74548,35719.0,,KS,2017,0,5976,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003247,74467,35720.0,,KS,2017,0,6611,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003248,74522,35721.0,,KS,2017,0,7908,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003249,74535,35722.0,,KS,2017,0,11565,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000324a,74489,35723.0,,KS,2017,0,9278,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000324b,74510,35724.0,,KS,2017,0,10931,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000324c,74481,35725.0,,KS,2017,0,4632,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000324d,74512,35726.0,,KS,2017,0,1618,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000324e,74499,35727.0,,KS,2017,0,10821,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000324f,74496,35728.0,,KS,2017,0,8629,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003250,74506,35729.0,,KS,2017,2081,6827,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032cc,74589,35905.0,,KS,2017,0,10637,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032cd,74588,35906.0,,KS,2017,0,13718,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032ce,74612,35907.0,,KS,2017,0,13635,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032cf,74589,35908.0,,KS,2017,0,7034,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032d0,74582,35909.0,,KS,2017,0,11911,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032d1,74589,35910.0,,KS,2017,0,17776,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032d2,74581,35911.0,,KS,2017,0,21494,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032d3,74575,35912.0,,KS,2017,0,19039,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032d4,74587,35913.0,,KS,2017,0,15204,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032d5,74582,35914.0,,KS,2017,0,11246,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032d6,74583,35915.0,,KS,2017,0,15000,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032d7,74583,35916.0,,KS,2017,0,18541,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032d8,74631,35917.0,,KS,2017,0,10970,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032d9,74582,35918.0,,KS,2017,0,13711,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032da,74586,35919.0,,KS,2017,0,9708,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032db,74581,35920.0,,KS,2017,0,6615,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032dc,74588,35921.0,,KS,2017,0,12552,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032dd,74575,35922.0,,KS,2017,0,9475,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032de,74579,35923.0,,KS,2017,0,6850,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032df,74588,35924.0,,KS,2017,0,7197,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032e0,74584,35925.0,,KS,2017,0,4282,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032e1,74585,35926.0,,KS,2017,0,1730,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032e2,74627,35927.0,,KS,2017,0,3793,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032e3,74585,35928.0,,KS,2017,0,2118,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032e4,74584,35929.0,,KS,2017,0,2996,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032e5,74585,35930.0,,KS,2017,0,1488,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032e6,74580,35931.0,,KS,2017,0,1524,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032e7,74588,35932.0,,KS,2017,0,862,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032e8,74584,35933.0,,KS,2017,0,971,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032e9,74586,35934.0,,KS,2017,0,2590,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032ea,74585,35935.0,,KS,2017,0,156,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032eb,74582,35936.0,,KS,2017,0,1375,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032ec,74628,35937.0,,KS,2017,0,402,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032ed,74580,35938.0,,KS,2017,0,208,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032ee,74587,35939.0,,KS,2017,0,256,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032ef,74586,35940.0,,KS,2017,0,133,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032f0,74588,35941.0,,KS,2017,0,645,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032f1,74579,35942.0,,KS,2017,0,238,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032f2,74590,35943.0,,KS,2017,0,1044,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032f3,74586,35944.0,,KS,2017,0,2288,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032f4,74586,35945.0,,KS,2017,0,1534,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032f5,74585,35946.0,,KS,2017,0,3487,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032f6,74616,35947.0,,KS,2017,0,7021,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032f7,74583,35948.0,,KS,2017,0,3810,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032f8,74587,35949.0,,KS,2017,0,503,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032f9,74586,35950.0,,KS,2017,0,331,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032fa,74584,35951.0,,KS,2017,0,2045,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032fb,74589,35952.0,,KS,2017,0,1406,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032fc,74578,35953.0,,KS,2017,0,1295,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032fd,74591,35954.0,,KS,2017,0,2489,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032fe,74593,35955.0,,KS,2017,0,605,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000032ff,74582,35956.0,,KS,2017,0,1578,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003300,74609,35957.0,,KS,2017,0,4769,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003301,74590,35958.0,,KS,2017,0,1391,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003302,74583,35959.0,,KS,2017,0,1965,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003303,74579,35960.0,,KS,2017,0,2167,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003304,74583,35961.0,,KS,2017,0,1581,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003305,74583,35962.0,,KS,2017,0,4110,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003306,74585,35963.0,,KS,2017,0,6646,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003307,74605,35964.0,,KS,2017,0,11564,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003308,74576,35965.0,,KS,2017,0,3799,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003309,74559,35966.0,,KS,2017,0,5242,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000330a,74636,35967.0,,KS,2017,0,5155,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000330b,74578,35968.0,,KS,2017,0,3029,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000330c,74614,35969.0,,KS,2017,0,1959,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000330d,74549,35970.0,,KS,2017,0,999,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000330e,74618,35971.0,,KS,2017,0,2504,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000330f,74545,35972.0,,KS,2017,0,2093,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003310,74617,35973.0,,KS,2017,0,384,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003311,74636,35974.0,,KS,2017,0,3566,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003312,74470,35975.0,,KS,2017,0,5267,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003313,74640,35976.0,,KS,2017,0,5056,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003314,74640,35977.0,,KS,2017,0,5509,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003315,74469,35978.0,,KS,2017,0,6204,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003316,74635,35979.0,,KS,2017,0,7821,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003317,74618,35980.0,,KS,2017,0,3666,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003318,74544,35981.0,,KS,2017,0,2544,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003319,74618,35982.0,,KS,2017,0,4726,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000331a,74550,35983.0,,KS,2017,0,4900,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000331b,74578,35985.0,,KS,2017,0,7293,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000331c,74637,35986.0,,KS,2017,0,5034,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000331d,74558,35987.0,,KS,2017,0,7171,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000331e,74576,35988.0,,KS,2017,0,5556,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000331f,74606,35989.0,,KS,2017,0,2516,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003320,74584,35990.0,,KS,2017,0,6063,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003321,74584,35991.0,,KS,2017,0,5492,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003322,74582,35992.0,,KS,2017,0,3747,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003323,74580,35993.0,,KS,2017,1219,3345,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003399,74667,36169.0,,KS,2017,0,4007,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000339a,74672,36170.0,,KS,2017,0,2450,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000339b,74711,36171.0,,KS,2017,0,7996,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000339c,74678,36172.0,,KS,2017,0,7344,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000339d,74674,36173.0,,KS,2017,0,15536,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000339e,74681,36174.0,,KS,2017,0,22184,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000339f,74673,36175.0,,KS,2017,0,24392,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033a0,74679,36176.0,,KS,2017,0,22590,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033a1,74676,36177.0,,KS,2017,0,18222,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033a2,74673,36178.0,,KS,2017,0,21880,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033a3,74678,36179.0,,KS,2017,0,12962,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033a4,74675,36180.0,,KS,2017,0,10888,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033a5,74699,36181.0,,KS,2017,0,19039,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033a6,74673,36182.0,,KS,2017,0,26446,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033a7,74674,36183.0,,KS,2017,0,15098,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033a8,74674,36184.0,,KS,2017,0,10310,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033a9,74675,36185.0,,KS,2017,0,10193,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033aa,74674,36186.0,,KS,2017,0,9774,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033ab,74671,36187.0,,KS,2017,0,9151,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033ac,74677,36188.0,,KS,2017,0,10393,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033ad,74668,36189.0,,KS,2017,0,2445,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033ae,74667,36190.0,,KS,2017,0,1365,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033af,74719,36191.0,,KS,2017,0,271,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033b0,74672,36192.0,,KS,2017,0,2124,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033b1,74675,36193.0,,KS,2017,0,1745,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033b2,74667,36194.0,,KS,2017,0,2496,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033b3,74671,36195.0,,KS,2017,0,1785,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033b4,74676,36196.0,,KS,2017,0,2223,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033b5,74679,36197.0,,KS,2017,0,626,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033b6,74668,36198.0,,KS,2017,0,1011,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033b7,74675,36199.0,,KS,2017,0,4508,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033b8,74671,36200.0,,KS,2017,0,1528,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000033b9,74720,36201.0,,KS,2017,0,244,"{""type"":""MultiPoint"",""coordinates"":[]}"
