system:index,cellCount,psim_id,scym9,state,year,yield_tha,yield_tha_noW,.geo
00000000000000003f76,76435,41749.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f77,76419,41750.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f78,76423,41751.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f79,76420,41752.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f7a,76419,41753.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f7b,76428,41754.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f7c,76470,41755.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f7d,76419,41756.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f7e,76433,41757.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f7f,76421,41758.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f80,76419,41759.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f81,76434,41760.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f82,76418,41761.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f83,76423,41762.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f84,76425,41763.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f85,76428,41764.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f86,76470,41765.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f87,76423,41766.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f88,76424,41767.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f89,76421,41768.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f8a,76425,41769.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f8b,76433,41770.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f8c,76417,41771.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f8d,76423,41772.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f8e,76435,41773.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f8f,76404,41774.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f90,76488,41775.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f91,76524,41785.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f92,76369,41786.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f93,76388,41788.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f94,76418,41789.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f95,76430,41790.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f96,76442,41791.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f97,76413,41792.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f98,76423,41797.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f99,76417,41798.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f9a,76433,41799.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fb6,76499,41983.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fb7,76505,41984.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fb8,76499,41985.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fb9,76496,41986.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fba,76497,41987.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fbb,76507,41988.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fbc,76547,41989.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fbd,76502,41990.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fbe,76502,41991.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fbf,76505,41992.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fc0,76502,41993.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fc1,76499,41994.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fc2,76498,42003.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fc3,76506,42004.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fc4,76500,42005.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fc5,76502,42006.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fc6,76508,42007.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fc7,76501,42008.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fc8,76545,42009.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fc9,76500,42010.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fca,76500,42011.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fcb,76508,42012.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fcc,76502,42013.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fcd,76502,42014.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fce,76505,42015.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fcf,76509,42016.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fd0,76505,42017.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fd1,76503,42018.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fd2,76526,42019.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fd3,76505,42020.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fd4,76498,42021.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fd5,76507,42022.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fd6,76509,42023.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fd7,76502,42024.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fd8,76503,42025.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fd9,76502,42026.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fda,76500,42027.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fdb,76515,42028.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fdc,76524,42029.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fdd,76503,42030.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fde,76513,42031.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fdf,76491,42032.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fe0,76504,42033.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fe1,76508,42034.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fe2,76509,42035.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fe3,76486,42036.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fe4,76517,42037.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fe5,76491,42038.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fe6,76506,42049.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fe7,76497,42052.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fe8,76516,42053.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fe9,76476,42054.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fea,76485,42055.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003feb,76487,42061.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fec,76508,42062.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fed,76509,42063.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000400a,76587,42246.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000400b,76584,42247.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000400c,76577,42248.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000400d,76595,42249.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000400e,76585,42250.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000400f,76596,42251.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004010,76575,42252.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004011,76605,42253.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004012,76587,42254.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004013,76585,42255.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004014,76579,42256.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004015,76590,42257.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004016,76583,42269.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004017,76583,42270.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004018,76583,42271.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004019,76581,42272.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000401a,76632,42273.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000401b,76582,42274.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000401c,76587,42275.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000401d,76595,42276.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000401e,76572,42277.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000401f,76582,42278.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004020,76583,42279.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004021,76580,42280.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004022,76582,42281.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004023,76587,42282.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004024,76628,42283.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004025,76590,42284.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004026,76580,42285.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004027,76579,42286.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004028,76586,42287.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004029,76581,42288.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000402a,76583,42289.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000402b,76580,42290.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000402c,76582,42291.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000402d,76586,42292.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000402e,76627,42293.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000402f,76581,42294.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004030,76584,42295.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004031,76580,42296.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004032,76588,42297.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004033,76593,42298.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004034,76575,42299.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004035,76586,42300.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004036,76578,42301.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004037,76589,42302.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004038,76506,42313.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004039,76518,42314.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000403a,76715,42315.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000403b,76604,42316.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000403c,76573,42317.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000403d,76591,42319.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000403e,76587,42325.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000403f,76589,42328.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000405c,76684,42513.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000405d,76651,42514.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000405e,76717,42517.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000405f,76666,42518.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004060,76672,42519.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004061,76697,42537.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004062,76668,42538.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004063,76670,42539.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004064,76679,42540.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004065,76662,42541.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004066,76672,42542.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004067,76673,42543.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004068,76672,42544.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004069,76672,42545.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000406a,76666,42546.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000406b,76699,42547.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000406c,76667,42548.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000406d,76674,42549.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000406e,76664,42550.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000406f,76676,42551.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004070,76665,42552.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004071,76663,42553.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004072,76676,42554.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004073,76674,42555.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004074,76668,42556.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004075,76697,42557.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004076,76676,42559.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004077,76674,42560.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004078,76659,42561.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004079,76666,42562.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000407a,76664,42563.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000407b,76684,42564.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000407c,76506,42578.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000407d,76624,42579.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000407e,76679,42580.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000407f,76703,42582.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004080,76661,42588.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004093,76742,42782.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004094,76742,42803.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004095,76740,42804.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004096,76744,42805.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004097,76745,42806.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004098,76747,42807.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004099,76750,42808.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000409a,76740,42809.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000409b,76750,42810.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000409c,76786,42811.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000409d,76750,42812.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000409e,76738,42816.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000409f,76747,42817.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040a0,76747,42818.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040a1,76612,42842.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040a2,76747,42843.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040a3,76743,42844.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040a4,76754,42847.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040b6,76826,43067.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040b7,76830,43068.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040b8,76824,43069.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040b9,76826,43070.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040ba,76826,43071.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040bb,76829,43072.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040bc,76829,43073.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040bd,76823,43074.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040be,76872,43075.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040bf,76834,43076.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040c0,76879,43106.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040d4,76915,43332.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040d5,76905,43333.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040d6,76916,43334.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040d7,76915,43335.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040d8,76913,43336.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040d9,76909,43337.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040da,76919,43338.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040ef,76985,43598.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040f0,76989,43599.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040f1,76988,43600.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040f2,76986,43601.0,,OK,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002153,72840,30882.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002154,72850,30883.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002155,72853,30884.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002156,72852,30885.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002157,72848,30886.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002158,72853,30887.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002159,72846,30888.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000224f,72938,31146.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002250,72934,31147.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002251,72933,31148.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002252,72940,31149.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002253,72939,31151.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000234c,73022,31410.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000234d,73028,31411.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000234e,73019,31412.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000234f,73032,31413.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002350,73032,31414.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002351,73026,31415.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002445,73118,31674.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002446,73113,31675.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002447,73113,31676.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002536,73200,31938.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002537,73197,31939.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002538,73203,31940.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000262d,73292,32202.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000262e,73291,32203.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000262f,73300,32204.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000271c,73363,32467.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004f9b,71049,25602.0,,PA,2018,5,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004f9c,71054,25603.0,,PA,2018,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
