system:index,cellCount,psim_id,scym9,state,year,yield_tha,yield_tha_noW,.geo
00000000000000003454,74667,36368.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003455,74675,36369.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003456,74674,36370.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003457,74671,36389.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003458,74676,36390.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003459,74670,36391.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000345a,74675,36392.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000345b,74676,36397.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000351c,74745,36632.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000351d,74761,36633.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000351e,74756,36634.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000351f,74755,36635.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003520,74764,36654.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003521,74758,36655.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003522,74748,36656.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003523,74759,36657.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003524,74754,36658.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003525,74805,36660.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003526,74753,36661.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035de,74847,36894.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035df,74839,36895.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035e0,74841,36897.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035e1,74836,36898.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035e2,74839,36918.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000035e3,74869,36924.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003695,74921,37187.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003872,75174,37940.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003b17,75603,39240.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003c93,75842,40029.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003c94,75837,40030.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003c95,75848,40031.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003c96,75852,40032.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003d0f,75924,40292.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003d10,75923,40293.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003d11,75933,40294.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003d12,75927,40295.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003d13,75927,40296.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003d91,76019,40556.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003e0a,76090,40813.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003e0b,76093,40814.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003e11,76095,40820.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003e80,76170,41076.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003e81,76174,41077.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003e82,76176,41078.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003e83,76173,41079.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003e84,76176,41080.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003ef4,76267,41340.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003ef5,76259,41341.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003ef6,76267,41342.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003ef7,76261,41343.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003ef8,76274,41344.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f5a,76336,41602.0,,KY,2014,18390,18295,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f5b,76343,41603.0,,KY,2014,2221,2194,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003f5c,76337,41604.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fb3,76426,41866.0,,KY,2014,13312,13311,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fb4,76420,41867.0,,KY,2014,4235,4233,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000003fb5,76424,41868.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004008,76500,42130.0,,KY,2014,12223,12235,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004009,76507,42131.0,,KY,2014,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004059,76635,42392.0,,KY,2014,809,823,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000405a,76579,42393.0,,KY,2014,7744,7701,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000405b,76588,42394.0,,KY,2014,7579,7548,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000408f,76668,42654.0,,KY,2014,443,435,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004090,76671,42655.0,,KY,2014,1502,1469,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004091,76696,42656.0,,KY,2014,432,444,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004092,76674,42657.0,,KY,2014,44,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040b4,76746,42918.0,,KY,2014,1567,1565,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000040b5,76744,42919.0,,KY,2014,2,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000000,62841,3169.0,,ND,2014,0,45,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000001,62834,3170.0,,ND,2014,0,122,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000002,62878,3171.0,,ND,2014,0,27,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000003,62835,3172.0,,ND,2014,0,64,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000004,62831,3173.0,,ND,2014,0,354,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000005,62835,3174.0,,ND,2014,0,48,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000006,62832,3175.0,,ND,2014,0,608,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000007,62841,3176.0,,ND,2014,0,260,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000008,62832,3177.0,,ND,2014,0,179,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000009,62833,3178.0,,ND,2014,0,45,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000a,62838,3179.0,,ND,2014,0,70,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000b,62831,3180.0,,ND,2014,0,647,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000c,62879,3181.0,,ND,2014,0,310,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000d,62839,3182.0,,ND,2014,0,1907,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000e,62831,3183.0,,ND,2014,0,441,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000000f,62837,3184.0,,ND,2014,0,2677,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000010,62833,3185.0,,ND,2014,0,755,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000011,62834,3186.0,,ND,2014,0,186,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000012,62845,3187.0,,ND,2014,0,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000013,62831,3188.0,,ND,2014,0,96,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000014,62836,3190.0,,ND,2014,0,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000015,62875,3191.0,,ND,2014,0,93,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000016,62834,3192.0,,ND,2014,0,97,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000017,62838,3193.0,,ND,2014,0,208,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000018,62836,3195.0,,ND,2014,0,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000019,62838,3196.0,,ND,2014,0,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001a,62832,3197.0,,ND,2014,0,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001b,62838,3198.0,,ND,2014,0,56,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001c,62841,3199.0,,ND,2014,0,501,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001d,62836,3200.0,,ND,2014,0,504,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001e,62861,3201.0,,ND,2014,0,430,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000001f,62838,3202.0,,ND,2014,0,804,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000020,62837,3203.0,,ND,2014,0,674,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000021,62840,3204.0,,ND,2014,0,259,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000022,62841,3205.0,,ND,2014,0,914,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000023,62833,3206.0,,ND,2014,0,519,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000024,62836,3207.0,,ND,2014,0,734,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000025,62838,3208.0,,ND,2014,0,457,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000026,62839,3209.0,,ND,2014,0,279,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000027,62835,3210.0,,ND,2014,0,200,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000028,62854,3211.0,,ND,2014,0,188,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000029,62844,3212.0,,ND,2014,0,322,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002a,62836,3213.0,,ND,2014,0,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002b,62834,3214.0,,ND,2014,0,659,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002c,62839,3215.0,,ND,2014,0,1078,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002d,62838,3216.0,,ND,2014,0,1381,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002e,62835,3217.0,,ND,2014,0,2461,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000002f,62834,3218.0,,ND,2014,0,6180,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000030,62831,3219.0,,ND,2014,0,6780,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000031,62843,3220.0,,ND,2014,0,3301,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000032,62863,3221.0,,ND,2014,0,3047,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000033,62839,3222.0,,ND,2014,0,455,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000034,62835,3223.0,,ND,2014,0,142,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000035,62841,3224.0,,ND,2014,0,286,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000036,62841,3225.0,,ND,2014,0,160,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000037,62832,3226.0,,ND,2014,23,83,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004a,62934,3433.0,,ND,2014,0,189,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004b,62948,3434.0,,ND,2014,0,159,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004c,62964,3435.0,,ND,2014,0,41,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004d,62950,3436.0,,ND,2014,0,108,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004e,62941,3437.0,,ND,2014,0,113,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000004f,62949,3438.0,,ND,2014,0,103,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000050,62945,3439.0,,ND,2014,0,1140,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000051,62937,3440.0,,ND,2014,0,303,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000052,62944,3441.0,,ND,2014,0,290,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000053,62945,3442.0,,ND,2014,0,322,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000054,62937,3443.0,,ND,2014,0,262,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000055,62950,3444.0,,ND,2014,0,170,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000056,62970,3445.0,,ND,2014,0,88,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000057,62943,3446.0,,ND,2014,0,458,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000058,62946,3447.0,,ND,2014,0,1505,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000059,62937,3448.0,,ND,2014,0,410,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005a,62945,3449.0,,ND,2014,0,488,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005b,62939,3450.0,,ND,2014,0,891,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005c,62942,3451.0,,ND,2014,0,556,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005d,62945,3452.0,,ND,2014,0,218,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005e,62939,3453.0,,ND,2014,0,12,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000005f,62940,3454.0,,ND,2014,0,256,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000060,62990,3455.0,,ND,2014,0,51,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000061,62939,3456.0,,ND,2014,0,10,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000062,62945,3457.0,,ND,2014,0,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000063,62940,3458.0,,ND,2014,0,16,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000064,62942,3459.0,,ND,2014,0,6,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000065,62944,3460.0,,ND,2014,0,13,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000066,62941,3461.0,,ND,2014,0,35,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000067,62941,3462.0,,ND,2014,0,76,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000068,62944,3463.0,,ND,2014,0,1158,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000069,62942,3464.0,,ND,2014,0,148,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006a,62990,3465.0,,ND,2014,0,931,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006b,62940,3466.0,,ND,2014,0,1127,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006c,62935,3467.0,,ND,2014,0,389,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006d,62947,3468.0,,ND,2014,0,249,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006e,62945,3469.0,,ND,2014,0,834,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000006f,62939,3470.0,,ND,2014,0,106,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000070,62941,3471.0,,ND,2014,0,111,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000071,62941,3472.0,,ND,2014,0,424,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000072,62940,3473.0,,ND,2014,0,75,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000073,62943,3474.0,,ND,2014,0,521,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000074,62986,3475.0,,ND,2014,0,94,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000075,62946,3476.0,,ND,2014,0,1113,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000076,62941,3477.0,,ND,2014,0,250,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000077,62936,3478.0,,ND,2014,0,691,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000078,62948,3479.0,,ND,2014,0,445,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000079,62936,3481.0,,ND,2014,0,1708,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007a,62947,3482.0,,ND,2014,0,4513,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007b,62942,3483.0,,ND,2014,0,2405,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007c,62950,3484.0,,ND,2014,0,5292,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007d,62984,3485.0,,ND,2014,0,507,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007e,62939,3486.0,,ND,2014,0,212,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000007f,62950,3487.0,,ND,2014,0,336,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000080,62934,3488.0,,ND,2014,0,1644,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000081,62942,3489.0,,ND,2014,0,276,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000082,62949,3490.0,,ND,2014,2,263,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009b,63051,3697.0,,ND,2014,0,22,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009c,63038,3698.0,,ND,2014,0,18,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009d,63088,3699.0,,ND,2014,0,29,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009e,63048,3700.0,,ND,2014,0,108,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000009f,63039,3701.0,,ND,2014,0,422,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a0,63043,3702.0,,ND,2014,0,308,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a1,63043,3703.0,,ND,2014,0,749,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a2,63044,3704.0,,ND,2014,0,695,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a3,63041,3705.0,,ND,2014,0,1244,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a4,63041,3706.0,,ND,2014,0,196,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a5,63046,3707.0,,ND,2014,0,481,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a6,63046,3708.0,,ND,2014,0,993,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a7,63078,3709.0,,ND,2014,0,2378,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a8,63043,3710.0,,ND,2014,0,538,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000a9,63043,3711.0,,ND,2014,0,445,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000aa,63044,3712.0,,ND,2014,0,364,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ab,63048,3713.0,,ND,2014,0,925,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ac,63044,3714.0,,ND,2014,0,3539,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ad,63041,3715.0,,ND,2014,0,749,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ae,63050,3716.0,,ND,2014,0,463,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000af,63038,3717.0,,ND,2014,0,198,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b0,63045,3718.0,,ND,2014,0,236,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b1,63071,3719.0,,ND,2014,0,163,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b2,63046,3720.0,,ND,2014,0,433,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b3,63049,3721.0,,ND,2014,0,363,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b4,63040,3722.0,,ND,2014,0,398,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b5,63041,3723.0,,ND,2014,0,176,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b6,63045,3724.0,,ND,2014,0,192,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b7,63040,3726.0,,ND,2014,0,279,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b8,63041,3727.0,,ND,2014,0,114,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000b9,63048,3728.0,,ND,2014,0,503,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ba,63069,3729.0,,ND,2014,0,421,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bb,63044,3730.0,,ND,2014,0,479,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bc,63039,3731.0,,ND,2014,0,344,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bd,63045,3732.0,,ND,2014,0,117,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000be,63041,3733.0,,ND,2014,0,91,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000bf,63043,3734.0,,ND,2014,0,82,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c0,63047,3735.0,,ND,2014,0,65,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c1,63039,3736.0,,ND,2014,0,791,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c2,63038,3737.0,,ND,2014,0,124,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c3,63043,3738.0,,ND,2014,0,75,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c4,63078,3739.0,,ND,2014,0,1251,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c5,63048,3740.0,,ND,2014,0,89,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c6,63038,3741.0,,ND,2014,0,179,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c7,63036,3742.0,,ND,2014,0,291,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c8,63055,3743.0,,ND,2014,0,95,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000c9,63032,3744.0,,ND,2014,0,918,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ca,63052,3745.0,,ND,2014,0,2546,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cb,63043,3746.0,,ND,2014,0,1233,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cc,63043,3747.0,,ND,2014,0,574,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cd,63031,3748.0,,ND,2014,0,3181,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ce,63097,3749.0,,ND,2014,0,3270,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000cf,63038,3750.0,,ND,2014,0,1916,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d0,63032,3751.0,,ND,2014,0,400,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d1,63052,3752.0,,ND,2014,0,1489,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d2,63038,3753.0,,ND,2014,0,1667,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d3,63055,3754.0,,ND,2014,4,331,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000d4,63020,3755.0,,ND,2014,62,73,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000ef,63144,3961.0,,ND,2014,0,69,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f0,63150,3962.0,,ND,2014,0,48,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f1,63178,3963.0,,ND,2014,0,60,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f2,63149,3964.0,,ND,2014,0,30,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f3,63149,3965.0,,ND,2014,0,687,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f4,63152,3966.0,,ND,2014,0,66,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f5,63144,3967.0,,ND,2014,0,927,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f6,63145,3968.0,,ND,2014,0,653,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f7,63151,3969.0,,ND,2014,0,3037,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f8,63150,3970.0,,ND,2014,0,675,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000f9,63145,3971.0,,ND,2014,0,65,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fa,63151,3972.0,,ND,2014,0,121,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fb,63194,3973.0,,ND,2014,0,934,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fc,63146,3974.0,,ND,2014,0,605,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000000fd,63152,3975.0,,ND,2014,0,421,"{""type"":""MultiPoint"",""coordinates"":[]}"
