system:index,cellCount,psim_id,scym9,state,year,yield_tha,yield_tha_noW,.geo
00000000000000005a7a,72229,28781.0,,NE,2010,0,29753,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a7b,72223,28782.0,,NE,2010,0,36915,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a7c,72228,28783.0,,NE,2010,0,24379,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a7d,72225,28784.0,,NE,2010,0,20158,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a7e,72223,28785.0,,NE,2010,0,26309,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a7f,72225,28786.0,,NE,2010,0,17937,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a80,72228,28787.0,,NE,2010,0,10949,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a81,72224,28788.0,,NE,2010,0,14815,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a82,72245,28789.0,,NE,2010,0,16619,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a83,72228,28790.0,,NE,2010,0,10180,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a84,72230,28791.0,,NE,2010,0,10781,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a85,72219,28792.0,,NE,2010,0,19991,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a86,72230,28793.0,,NE,2010,0,1972,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a87,72222,28797.0,,NE,2010,0,7336,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a88,72215,28798.0,,NE,2010,0,21783,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a89,72262,28799.0,,NE,2010,0,22967,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a8a,72224,28800.0,,NE,2010,0,26002,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a8b,72232,28801.0,,NE,2010,0,27166,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a8c,72217,28802.0,,NE,2010,0,40556,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a8d,72223,28803.0,,NE,2010,0,31709,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a8e,72225,28804.0,,NE,2010,0,14523,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a8f,72214,28805.0,,NE,2010,0,7730,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a90,72224,28806.0,,NE,2010,0,22500,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a91,72228,28807.0,,NE,2010,0,6870,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a92,72225,28808.0,,NE,2010,0,8289,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a93,72268,28809.0,,NE,2010,0,15885,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a94,72224,28810.0,,NE,2010,0,22098,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a95,72219,28811.0,,NE,2010,0,28244,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a96,72236,28812.0,,NE,2010,0,29668,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a97,72222,28813.0,,NE,2010,0,28586,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a98,72215,28814.0,,NE,2010,0,28269,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a99,72225,28815.0,,NE,2010,0,23811,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a9a,72222,28816.0,,NE,2010,0,42535,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a9b,72225,28817.0,,NE,2010,0,56227,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a9c,72225,28818.0,,NE,2010,0,56951,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a9d,72270,28819.0,,NE,2010,0,40677,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a9e,72227,28820.0,,NE,2010,0,22794,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a9f,72223,28821.0,,NE,2010,0,22241,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aa0,72219,28822.0,,NE,2010,0,34710,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aa1,72225,28823.0,,NE,2010,0,36261,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aa2,72223,28824.0,,NE,2010,0,33156,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aa3,72221,28825.0,,NE,2010,0,40226,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aa4,72222,28826.0,,NE,2010,0,39714,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aa5,72225,28827.0,,NE,2010,0,40928,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aa6,72231,28828.0,,NE,2010,0,29159,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aa7,72265,28829.0,,NE,2010,0,25395,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aa8,72224,28830.0,,NE,2010,0,27207,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aa9,72231,28831.0,,NE,2010,0,34357,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aaa,72216,28832.0,,NE,2010,0,36183,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aab,72222,28833.0,,NE,2010,0,38107,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aac,72232,28834.0,,NE,2010,0,28966,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aad,72220,28835.0,,NE,2010,0,27845,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aae,72220,28836.0,,NE,2010,0,24350,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aaf,72233,28837.0,,NE,2010,0,8670,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ab0,72221,28838.0,,NE,2010,0,14558,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ab1,72257,28839.0,,NE,2010,0,16434,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ab2,72228,28840.0,,NE,2010,0,6122,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ab3,72215,28841.0,,NE,2010,0,13017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ab4,72211,28842.0,,NE,2010,0,25645,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ab5,72240,28843.0,,NE,2010,0,25033,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ab6,72217,28844.0,,NE,2010,0,21146,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ab7,72200,28845.0,,NE,2010,0,25987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ab8,72268,28846.0,,NE,2010,0,24582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ab9,72322,28847.0,,NE,2010,0,19383,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aba,72152,28848.0,,NE,2010,0,26046,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005abb,72152,28849.0,,NE,2010,0,23616,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b72,72321,29041.0,,NE,2010,0,24522,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b73,72313,29042.0,,NE,2010,0,17224,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b74,72364,29043.0,,NE,2010,0,28390,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b75,72317,29044.0,,NE,2010,0,31473,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b76,72312,29045.0,,NE,2010,0,36329,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b77,72324,29046.0,,NE,2010,0,30854,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b78,72314,29047.0,,NE,2010,0,37727,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b79,72314,29048.0,,NE,2010,0,22624,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b7a,72323,29049.0,,NE,2010,0,25670,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b7b,72322,29050.0,,NE,2010,0,35409,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b7c,72313,29051.0,,NE,2010,0,21832,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b7d,72321,29052.0,,NE,2010,0,10831,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b7e,72362,29053.0,,NE,2010,0,21067,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b7f,72316,29054.0,,NE,2010,0,11341,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b80,72317,29055.0,,NE,2010,0,7591,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b81,72318,29056.0,,NE,2010,0,11643,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b82,72319,29057.0,,NE,2010,0,12582,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b83,72314,29058.0,,NE,2010,0,1736,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b84,72316,29059.0,,NE,2010,0,1611,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b85,72318,29061.0,,NE,2010,0,1704,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b86,72320,29062.0,,NE,2010,0,2846,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b87,72350,29063.0,,NE,2010,0,5583,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b88,72316,29064.0,,NE,2010,0,28937,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b89,72323,29065.0,,NE,2010,0,27792,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b8a,72310,29066.0,,NE,2010,0,24744,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b8b,72325,29067.0,,NE,2010,0,33320,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b8c,72320,29068.0,,NE,2010,0,35291,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b8d,72321,29069.0,,NE,2010,0,42749,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b8e,72323,29070.0,,NE,2010,0,23188,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b8f,72319,29071.0,,NE,2010,0,20129,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b90,72315,29072.0,,NE,2010,0,14866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b91,72347,29073.0,,NE,2010,0,13097,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b92,72321,29074.0,,NE,2010,0,21753,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b93,72310,29075.0,,NE,2010,0,34253,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b94,72326,29076.0,,NE,2010,0,28010,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b95,72314,29077.0,,NE,2010,0,29788,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b96,72324,29078.0,,NE,2010,0,30275,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b97,72318,29079.0,,NE,2010,0,42308,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b98,72319,29080.0,,NE,2010,0,49196,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b99,72313,29081.0,,NE,2010,0,47668,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b9a,72325,29082.0,,NE,2010,0,39844,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b9b,72342,29083.0,,NE,2010,0,27018,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b9c,72321,29084.0,,NE,2010,0,27472,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b9d,72313,29085.0,,NE,2010,0,40416,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b9e,72320,29086.0,,NE,2010,0,35013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b9f,72320,29087.0,,NE,2010,0,29605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ba0,72313,29088.0,,NE,2010,0,33874,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ba1,72316,29089.0,,NE,2010,0,40895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ba2,72322,29090.0,,NE,2010,0,48276,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ba3,72320,29091.0,,NE,2010,0,35928,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ba4,72302,29092.0,,NE,2010,0,35914,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ba5,72367,29093.0,,NE,2010,0,39449,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ba6,72316,29094.0,,NE,2010,0,40260,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ba7,72314,29095.0,,NE,2010,0,34602,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ba8,72324,29096.0,,NE,2010,0,33343,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ba9,72306,29097.0,,NE,2010,0,25897,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005baa,72325,29098.0,,NE,2010,0,26232,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005bab,72308,29099.0,,NE,2010,0,29204,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005bac,72318,29100.0,,NE,2010,0,21590,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005bad,72326,29101.0,,NE,2010,0,9955,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005bae,72298,29102.0,,NE,2010,0,14225,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005baf,72388,29103.0,,NE,2010,0,12033,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005bb0,72303,29104.0,,NE,2010,0,2301,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005bb1,72302,29105.0,,NE,2010,0,1618,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005bb2,72336,29106.0,,NE,2010,0,17305,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005bb3,72316,29107.0,,NE,2010,0,18393,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005bb4,72302,29108.0,,NE,2010,0,18196,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005bb5,72315,29109.0,,NE,2010,0,22454,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005bb6,72363,29110.0,,NE,2010,0,21177,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005bb7,72152,29111.0,,NE,2010,0,28688,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005bb8,72463,29112.0,,NE,2010,0,25283,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005bb9,72463,29113.0,,NE,2010,0,23339,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c6e,72409,29305.0,,NE,2010,0,18702,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c6f,72401,29306.0,,NE,2010,0,14394,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c70,72426,29307.0,,NE,2010,0,15625,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c71,72411,29308.0,,NE,2010,0,26443,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c72,72404,29309.0,,NE,2010,0,17817,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c73,72404,29310.0,,NE,2010,0,7142,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c74,72405,29311.0,,NE,2010,0,32513,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c75,72405,29312.0,,NE,2010,0,35337,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c76,72400,29313.0,,NE,2010,0,36293,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c77,72400,29314.0,,NE,2010,0,22401,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c78,72397,29315.0,,NE,2010,0,25257,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c79,72409,29316.0,,NE,2010,0,9600,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c7a,72436,29317.0,,NE,2010,0,1409,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c7b,72401,29318.0,,NE,2010,0,6317,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c7c,72404,29319.0,,NE,2010,0,21254,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c7d,72401,29320.0,,NE,2010,0,3909,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c7e,72402,29321.0,,NE,2010,0,6598,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c7f,72406,29322.0,,NE,2010,0,8465,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c80,72400,29323.0,,NE,2010,0,13789,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c81,72408,29324.0,,NE,2010,0,11260,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c82,72400,29325.0,,NE,2010,0,11159,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c83,72407,29326.0,,NE,2010,0,16361,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c84,72455,29327.0,,NE,2010,0,11908,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c85,72399,29328.0,,NE,2010,0,23523,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c86,72401,29329.0,,NE,2010,0,27287,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c87,72412,29330.0,,NE,2010,0,19666,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c88,72391,29331.0,,NE,2010,0,26869,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c89,72407,29332.0,,NE,2010,0,24417,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c8a,72407,29333.0,,NE,2010,0,29838,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c8b,72393,29334.0,,NE,2010,0,24362,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c8c,72405,29335.0,,NE,2010,0,21361,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c8d,72403,29336.0,,NE,2010,0,15737,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c8e,72454,29337.0,,NE,2010,0,16210,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c8f,72394,29338.0,,NE,2010,0,9144,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c90,72398,29339.0,,NE,2010,0,6032,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c91,72406,29340.0,,NE,2010,0,29641,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c92,72408,29341.0,,NE,2010,0,44118,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c93,72397,29342.0,,NE,2010,0,37294,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c94,72405,29343.0,,NE,2010,0,37980,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c95,72398,29344.0,,NE,2010,0,37937,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c96,72406,29345.0,,NE,2010,0,31616,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c97,72407,29346.0,,NE,2010,0,32422,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c98,72442,29347.0,,NE,2010,0,41000,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c99,72402,29348.0,,NE,2010,0,39631,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c9a,72405,29349.0,,NE,2010,0,40122,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c9b,72403,29350.0,,NE,2010,0,29878,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c9c,72411,29351.0,,NE,2010,0,33214,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c9d,72396,29352.0,,NE,2010,0,32625,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c9e,72404,29353.0,,NE,2010,0,43061,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005c9f,72407,29354.0,,NE,2010,0,39507,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ca0,72401,29355.0,,NE,2010,0,39316,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ca1,72412,29356.0,,NE,2010,0,30737,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ca2,72431,29357.0,,NE,2010,0,29047,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ca3,72401,29358.0,,NE,2010,0,37305,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ca4,72406,29359.0,,NE,2010,0,30153,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ca5,72401,29360.0,,NE,2010,0,37952,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ca6,72405,29361.0,,NE,2010,0,40728,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ca7,72399,29362.0,,NE,2010,0,35646,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ca8,72415,29363.0,,NE,2010,0,25618,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ca9,72407,29364.0,,NE,2010,0,20103,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005caa,72409,29365.0,,NE,2010,0,12250,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005cab,72393,29366.0,,NE,2010,0,8262,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005cac,72421,29367.0,,NE,2010,0,16189,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005cad,72417,29368.0,,NE,2010,0,16014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005cae,72387,29369.0,,NE,2010,0,13620,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005caf,72430,29370.0,,NE,2010,0,17581,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005cb0,72418,29371.0,,NE,2010,0,17158,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005cb1,72391,29372.0,,NE,2010,0,21091,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005cb2,72397,29373.0,,NE,2010,0,20645,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005cb3,72398,29374.0,,NE,2010,0,20383,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005cb4,72327,29375.0,,NE,2010,0,20885,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005cb5,72463,29376.0,,NE,2010,0,18128,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005cb6,72463,29377.0,,NE,2010,0,23278,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d6e,72509,29569.0,,NE,2010,0,45154,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d6f,72474,29570.0,,NE,2010,0,44184,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d70,72539,29571.0,,NE,2010,0,18251,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d71,72491,29572.0,,NE,2010,0,13855,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d72,72493,29573.0,,NE,2010,0,13229,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d73,72494,29574.0,,NE,2010,0,11637,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d74,72488,29575.0,,NE,2010,0,15908,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d75,72489,29576.0,,NE,2010,0,18293,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d76,72504,29577.0,,NE,2010,0,31463,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d77,72489,29578.0,,NE,2010,0,15381,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d78,72498,29579.0,,NE,2010,0,7388,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d79,72496,29580.0,,NE,2010,0,14254,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d7a,72518,29581.0,,NE,2010,0,3816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d7b,72491,29582.0,,NE,2010,0,11013,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d7c,72500,29583.0,,NE,2010,0,16117,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d7d,72491,29584.0,,NE,2010,0,7220,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d7e,72496,29585.0,,NE,2010,0,8828,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d7f,72494,29586.0,,NE,2010,0,6256,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d80,72492,29587.0,,NE,2010,0,11054,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d81,72496,29588.0,,NE,2010,0,14067,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d82,72489,29589.0,,NE,2010,0,11433,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d83,72491,29590.0,,NE,2010,0,11083,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d84,72523,29591.0,,NE,2010,0,8198,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d85,72493,29592.0,,NE,2010,0,4125,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d86,72492,29593.0,,NE,2010,0,5883,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d87,72494,29594.0,,NE,2010,0,16634,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d88,72488,29595.0,,NE,2010,0,20786,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d89,72493,29596.0,,NE,2010,0,27976,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d8a,72491,29597.0,,NE,2010,0,40927,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d8b,72495,29598.0,,NE,2010,0,40095,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d8c,72492,29599.0,,NE,2010,0,40307,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d8d,72489,29600.0,,NE,2010,0,37263,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d8e,72531,29601.0,,NE,2010,0,34934,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d8f,72493,29602.0,,NE,2010,0,35679,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005d90,72489,29603.0,,NE,2010,0,27327,"{""type"":""MultiPoint"",""coordinates"":[]}"
