system:index,cellCount,psim_id,scym9,state,year,yield_tha,yield_tha_noW,.geo
00000000000000005890,72054,28270.0,,NE,2019,0,31807,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005891,72075,28271.0,,NE,2019,0,30437,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005892,72047,28272.0,,NE,2019,0,17836,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005893,72053,28273.0,,NE,2019,0,4244,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005894,72053,28274.0,,NE,2019,0,2521,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005895,72046,28275.0,,NE,2019,0,8583,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005896,72053,28276.0,,NE,2019,0,8816,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005897,72052,28277.0,,NE,2019,0,7811,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005898,72040,28278.0,,NE,2019,0,5691,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005899,72059,28279.0,,NE,2019,0,6269,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000589a,72046,28280.0,,NE,2019,0,8825,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000589b,72083,28281.0,,NE,2019,0,5548,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000589c,72052,28282.0,,NE,2019,0,23763,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000589d,72043,28283.0,,NE,2019,0,26603,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000589e,72051,28284.0,,NE,2019,0,26867,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000589f,72050,28285.0,,NE,2019,0,29305,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058a0,72040,28286.0,,NE,2019,0,21260,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058a1,72050,28287.0,,NE,2019,0,16491,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058a2,72045,28288.0,,NE,2019,0,11366,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058a3,72047,28289.0,,NE,2019,0,18705,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058a4,72047,28290.0,,NE,2019,0,21768,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058a5,72094,28291.0,,NE,2019,0,16223,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058a6,72054,28292.0,,NE,2019,0,35092,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058a7,72040,28293.0,,NE,2019,0,43114,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058a8,72049,28294.0,,NE,2019,0,34113,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058a9,72048,28295.0,,NE,2019,0,36555,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058aa,72054,28296.0,,NE,2019,0,23735,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058ab,72041,28297.0,,NE,2019,0,35825,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058ac,72046,28298.0,,NE,2019,0,52386,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058ad,72051,28299.0,,NE,2019,0,44472,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058ae,72050,28300.0,,NE,2019,0,42152,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058af,72089,28301.0,,NE,2019,0,41004,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058b0,72048,28302.0,,NE,2019,0,44703,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058b1,72052,28303.0,,NE,2019,0,43474,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058b2,72053,28304.0,,NE,2019,0,36667,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058b3,72041,28305.0,,NE,2019,0,35799,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058b4,72045,28306.0,,NE,2019,0,34139,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058b5,72051,28307.0,,NE,2019,0,29675,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058b6,72051,28308.0,,NE,2019,0,27796,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058b7,72052,28309.0,,NE,2019,0,15594,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058b8,72028,28310.0,,NE,2019,0,17762,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058b9,72102,28311.0,,NE,2019,0,20317,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058ba,72056,28312.0,,NE,2019,0,31844,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058bb,72056,28313.0,,NE,2019,0,27820,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058bc,72039,28314.0,,NE,2019,0,25227,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058bd,72032,28315.0,,NE,2019,0,31868,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058be,72055,28316.0,,NE,2019,0,22903,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058bf,72074,28317.0,,NE,2019,0,14412,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058c0,72089,28318.0,,NE,2019,0,22989,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058c1,71924,28319.0,,NE,2019,0,19769,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058c2,72152,28320.0,,NE,2019,0,19707,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000058c3,72152,28321.0,,NE,2019,0,15942,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005976,72135,28513.0,,NE,2019,0,29571,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005977,72131,28514.0,,NE,2019,0,41363,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005978,72162,28515.0,,NE,2019,0,42546,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005979,72136,28516.0,,NE,2019,0,41019,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000597a,72132,28517.0,,NE,2019,0,41712,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000597b,72136,28518.0,,NE,2019,0,39503,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000597c,72131,28519.0,,NE,2019,0,41704,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000597d,72131,28520.0,,NE,2019,0,36323,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000597e,72141,28521.0,,NE,2019,0,46583,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000597f,72134,28522.0,,NE,2019,0,16701,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005980,72124,28523.0,,NE,2019,0,13233,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005981,72143,28524.0,,NE,2019,0,13920,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005982,72180,28525.0,,NE,2019,0,10846,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005983,72134,28526.0,,NE,2019,0,15566,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005984,72130,28527.0,,NE,2019,0,7481,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005985,72141,28528.0,,NE,2019,0,19815,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005986,72137,28529.0,,NE,2019,0,1496,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005987,72130,28530.0,,NE,2019,0,171,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005988,72132,28531.0,,NE,2019,0,7180,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005989,72137,28532.0,,NE,2019,0,16668,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000598a,72132,28533.0,,NE,2019,0,22221,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000598b,72135,28534.0,,NE,2019,0,26137,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000598c,72185,28535.0,,NE,2019,0,44640,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000598d,72129,28536.0,,NE,2019,0,46435,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000598e,72139,28537.0,,NE,2019,0,28618,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000598f,72126,28538.0,,NE,2019,0,14718,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005990,72137,28539.0,,NE,2019,0,1060,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005991,72135,28541.0,,NE,2019,0,12072,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005992,72136,28542.0,,NE,2019,0,14944,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005993,72137,28543.0,,NE,2019,0,11635,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005994,72140,28544.0,,NE,2019,0,19217,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005995,72170,28545.0,,NE,2019,0,15926,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005996,72133,28546.0,,NE,2019,0,12891,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005997,72133,28547.0,,NE,2019,0,24133,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005998,72145,28548.0,,NE,2019,0,21647,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005999,72128,28549.0,,NE,2019,0,29960,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000599a,72136,28550.0,,NE,2019,0,35562,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000599b,72139,28551.0,,NE,2019,0,29199,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000599c,72132,28552.0,,NE,2019,0,42338,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000599d,72137,28553.0,,NE,2019,0,50998,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000599e,72139,28554.0,,NE,2019,0,50252,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000599f,72157,28555.0,,NE,2019,0,46187,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059a0,72135,28556.0,,NE,2019,0,26051,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059a1,72140,28557.0,,NE,2019,0,30378,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059a2,72135,28558.0,,NE,2019,0,27708,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059a3,72137,28559.0,,NE,2019,0,30570,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059a4,72134,28560.0,,NE,2019,0,46007,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059a5,72137,28561.0,,NE,2019,0,45012,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059a6,72137,28562.0,,NE,2019,0,49089,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059a7,72130,28563.0,,NE,2019,0,46579,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059a8,72140,28564.0,,NE,2019,0,43856,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059a9,72160,28565.0,,NE,2019,0,45955,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059aa,72137,28566.0,,NE,2019,0,50559,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059ab,72136,28567.0,,NE,2019,0,39434,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059ac,72129,28568.0,,NE,2019,0,38585,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059ad,72139,28569.0,,NE,2019,0,38409,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059ae,72142,28570.0,,NE,2019,0,39951,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059af,72139,28571.0,,NE,2019,0,31513,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059b0,72130,28572.0,,NE,2019,0,29426,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059b1,72145,28573.0,,NE,2019,0,9436,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059b2,72138,28574.0,,NE,2019,0,10884,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059b3,72165,28575.0,,NE,2019,0,19544,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059b4,72128,28576.0,,NE,2019,0,14856,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059b5,72124,28577.0,,NE,2019,0,27008,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059b6,72142,28578.0,,NE,2019,0,29110,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059b7,72130,28579.0,,NE,2019,0,31984,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059b8,72158,28580.0,,NE,2019,0,31450,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059b9,72100,28581.0,,NE,2019,0,27586,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059ba,72138,28582.0,,NE,2019,0,23075,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059bb,72152,28583.0,,NE,2019,0,26930,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059bc,72152,28584.0,,NE,2019,0,32541,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000059bd,72152,28585.0,,NE,2019,0,32520,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a76,72226,28777.0,,NE,2019,0,24313,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a77,72226,28778.0,,NE,2019,0,39510,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a78,72264,28779.0,,NE,2019,0,41252,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a79,72230,28780.0,,NE,2019,0,36238,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a7a,72229,28781.0,,NE,2019,0,40164,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a7b,72223,28782.0,,NE,2019,0,46363,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a7c,72228,28783.0,,NE,2019,0,45065,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a7d,72225,28784.0,,NE,2019,0,26592,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a7e,72223,28785.0,,NE,2019,0,28345,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a7f,72225,28786.0,,NE,2019,0,19725,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a80,72228,28787.0,,NE,2019,0,6927,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a81,72224,28788.0,,NE,2019,0,18070,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a82,72245,28789.0,,NE,2019,0,22443,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a83,72228,28790.0,,NE,2019,0,12351,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a84,72230,28791.0,,NE,2019,0,12923,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a85,72219,28792.0,,NE,2019,0,23565,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a86,72230,28793.0,,NE,2019,0,2580,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a87,72222,28797.0,,NE,2019,0,6040,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a88,72215,28798.0,,NE,2019,0,22083,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a89,72262,28799.0,,NE,2019,0,21615,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a8a,72224,28800.0,,NE,2019,0,24167,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a8b,72232,28801.0,,NE,2019,0,32033,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a8c,72217,28802.0,,NE,2019,0,38781,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a8d,72223,28803.0,,NE,2019,0,35295,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a8e,72225,28804.0,,NE,2019,0,21041,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a8f,72214,28805.0,,NE,2019,0,7795,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a90,72224,28806.0,,NE,2019,0,23288,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a91,72228,28807.0,,NE,2019,0,6827,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a92,72225,28808.0,,NE,2019,0,10978,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a93,72268,28809.0,,NE,2019,0,16478,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a94,72224,28810.0,,NE,2019,0,24352,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a95,72219,28811.0,,NE,2019,0,29003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a96,72236,28812.0,,NE,2019,0,36725,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a97,72222,28813.0,,NE,2019,0,33220,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a98,72215,28814.0,,NE,2019,0,32965,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a99,72225,28815.0,,NE,2019,0,26314,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a9a,72222,28816.0,,NE,2019,0,45136,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a9b,72225,28817.0,,NE,2019,0,52563,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a9c,72225,28818.0,,NE,2019,0,58778,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a9d,72270,28819.0,,NE,2019,0,44169,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a9e,72227,28820.0,,NE,2019,0,23818,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005a9f,72223,28821.0,,NE,2019,0,27305,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aa0,72219,28822.0,,NE,2019,0,46094,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aa1,72225,28823.0,,NE,2019,0,40093,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aa2,72223,28824.0,,NE,2019,0,40387,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aa3,72221,28825.0,,NE,2019,0,40570,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aa4,72222,28826.0,,NE,2019,0,39589,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aa5,72225,28827.0,,NE,2019,0,50778,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aa6,72231,28828.0,,NE,2019,0,49421,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aa7,72265,28829.0,,NE,2019,0,34347,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aa8,72224,28830.0,,NE,2019,0,36447,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aa9,72231,28831.0,,NE,2019,0,42278,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aaa,72216,28832.0,,NE,2019,0,37559,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aab,72222,28833.0,,NE,2019,0,39864,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aac,72232,28834.0,,NE,2019,0,33799,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aad,72220,28835.0,,NE,2019,0,32494,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aae,72220,28836.0,,NE,2019,0,28804,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aaf,72233,28837.0,,NE,2019,0,10772,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ab0,72221,28838.0,,NE,2019,0,20756,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ab1,72257,28839.0,,NE,2019,0,18290,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ab2,72228,28840.0,,NE,2019,0,8379,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ab3,72215,28841.0,,NE,2019,0,12502,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ab4,72211,28842.0,,NE,2019,0,28079,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ab5,72240,28843.0,,NE,2019,0,30109,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ab6,72217,28844.0,,NE,2019,0,33492,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ab7,72200,28845.0,,NE,2019,0,31088,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ab8,72268,28846.0,,NE,2019,0,25920,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ab9,72322,28847.0,,NE,2019,0,21337,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005aba,72152,28848.0,,NE,2019,0,26897,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005abb,72152,28849.0,,NE,2019,0,35267,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b72,72321,29041.0,,NE,2019,0,32093,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b73,72313,29042.0,,NE,2019,0,18089,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b74,72364,29043.0,,NE,2019,0,33343,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b75,72317,29044.0,,NE,2019,0,36662,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b76,72312,29045.0,,NE,2019,0,41056,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b77,72324,29046.0,,NE,2019,0,35371,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b78,72314,29047.0,,NE,2019,0,48161,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b79,72314,29048.0,,NE,2019,0,41792,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b7a,72323,29049.0,,NE,2019,0,44017,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b7b,72322,29050.0,,NE,2019,0,46273,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b7c,72313,29051.0,,NE,2019,0,19549,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b7d,72321,29052.0,,NE,2019,0,13752,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b7e,72362,29053.0,,NE,2019,0,13201,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b7f,72316,29054.0,,NE,2019,0,4670,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b80,72317,29055.0,,NE,2019,0,6027,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b81,72318,29056.0,,NE,2019,0,11988,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b82,72319,29057.0,,NE,2019,0,15182,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b83,72314,29058.0,,NE,2019,0,1962,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b84,72316,29059.0,,NE,2019,0,2260,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b85,72318,29061.0,,NE,2019,0,1532,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b86,72320,29062.0,,NE,2019,0,5268,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b87,72350,29063.0,,NE,2019,0,4170,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b88,72316,29064.0,,NE,2019,0,27682,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b89,72323,29065.0,,NE,2019,0,30945,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b8a,72310,29066.0,,NE,2019,0,29012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b8b,72325,29067.0,,NE,2019,0,40605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b8c,72320,29068.0,,NE,2019,0,37274,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b8d,72321,29069.0,,NE,2019,0,38521,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b8e,72323,29070.0,,NE,2019,0,24743,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b8f,72319,29071.0,,NE,2019,0,24638,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b90,72315,29072.0,,NE,2019,0,17475,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b91,72347,29073.0,,NE,2019,0,18483,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b92,72321,29074.0,,NE,2019,0,25895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b93,72310,29075.0,,NE,2019,0,33110,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b94,72326,29076.0,,NE,2019,0,34278,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b95,72314,29077.0,,NE,2019,0,28053,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b96,72324,29078.0,,NE,2019,0,34546,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b97,72318,29079.0,,NE,2019,0,47187,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b98,72319,29080.0,,NE,2019,0,48927,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b99,72313,29081.0,,NE,2019,0,47634,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b9a,72325,29082.0,,NE,2019,0,37990,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b9b,72342,29083.0,,NE,2019,0,28410,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b9c,72321,29084.0,,NE,2019,0,29548,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b9d,72313,29085.0,,NE,2019,0,49276,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b9e,72320,29086.0,,NE,2019,0,48739,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005b9f,72320,29087.0,,NE,2019,0,39455,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ba0,72313,29088.0,,NE,2019,0,50787,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ba1,72316,29089.0,,NE,2019,0,51757,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ba2,72322,29090.0,,NE,2019,0,56806,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ba3,72320,29091.0,,NE,2019,0,52118,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ba4,72302,29092.0,,NE,2019,0,48576,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ba5,72367,29093.0,,NE,2019,0,41314,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ba6,72316,29094.0,,NE,2019,0,48837,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000005ba7,72314,29095.0,,NE,2019,0,39920,"{""type"":""MultiPoint"",""coordinates"":[]}"
