system:index,cellCount,psim_id,scym9,state,year,yield_tha,yield_tha_noW,.geo
000000000000000047fe,70136,22745.0,,NE,2003,0,1152,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000047ff,70127,22746.0,,NE,2003,0,1684,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004800,70168,22747.0,,NE,2003,0,304,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004801,70127,22748.0,,NE,2003,0,1522,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004802,70134,22749.0,,NE,2003,0,1769,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004803,70124,22750.0,,NE,2003,0,1743,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004808,70123,22755.0,,NE,2003,0,3295,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004809,70132,22756.0,,NE,2003,0,5566,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000480a,70176,22757.0,,NE,2003,0,8452,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000480b,70132,22758.0,,NE,2003,0,18740,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000480c,70113,22759.0,,NE,2003,0,18595,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000480d,70132,22760.0,,NE,2003,0,14753,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000480e,70132,22761.0,,NE,2003,0,21992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048a9,70221,22969.0,,NE,2003,0,2695,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048aa,70219,22970.0,,NE,2003,0,1341,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048ab,70259,22971.0,,NE,2003,0,238,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048ac,70217,22972.0,,NE,2003,0,49,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048ad,70217,22973.0,,NE,2003,0,2,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048ae,70218,22974.0,,NE,2003,0,1,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048af,70212,22976.0,,NE,2003,0,15,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048b0,70219,22977.0,,NE,2003,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048b1,70221,22985.0,,NE,2003,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048b2,70219,22992.0,,NE,2003,0,39,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048b3,70221,22993.0,,NE,2003,0,859,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048b4,70217,22994.0,,NE,2003,0,7242,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048b5,70216,22995.0,,NE,2003,0,143,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048b6,70223,22997.0,,NE,2003,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048b7,70218,22998.0,,NE,2003,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048b8,70224,22999.0,,NE,2003,0,1709,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048b9,70214,23000.0,,NE,2003,0,7075,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048ba,70246,23001.0,,NE,2003,0,4344,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048bb,70218,23002.0,,NE,2003,0,4120,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048bc,70212,23003.0,,NE,2003,0,8298,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048bd,70226,23004.0,,NE,2003,0,9623,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048be,70217,23005.0,,NE,2003,0,9672,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048bf,70222,23006.0,,NE,2003,0,20054,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048c0,70209,23007.0,,NE,2003,0,6065,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048c1,70222,23008.0,,NE,2003,0,3693,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048c2,70212,23009.0,,NE,2003,0,4658,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048c3,70225,23010.0,,NE,2003,0,2827,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048c4,70249,23011.0,,NE,2003,0,2168,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048c5,70217,23012.0,,NE,2003,0,2812,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048c6,70219,23013.0,,NE,2003,0,2951,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048c7,70209,23014.0,,NE,2003,0,5216,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048c8,70217,23015.0,,NE,2003,0,1992,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048c9,70219,23016.0,,NE,2003,0,3450,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048ca,70227,23017.0,,NE,2003,0,1058,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048cb,70208,23018.0,,NE,2003,0,2059,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048cc,70217,23019.0,,NE,2003,0,5255,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048cd,70224,23020.0,,NE,2003,0,19621,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048ce,70253,23021.0,,NE,2003,0,16931,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048cf,70214,23022.0,,NE,2003,0,23509,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048d0,70228,23023.0,,NE,2003,0,19643,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048d1,70214,23024.0,,NE,2003,0,16930,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048d2,70212,23025.0,,NE,2003,0,25316,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048d3,70230,23026.0,,NE,2003,0,19362,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048d4,70209,23027.0,,NE,2003,0,15088,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000048d5,70231,23028.0,,NE,2003,0,11298,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000496e,70323,23233.0,,NE,2003,0,169,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000496f,70306,23241.0,,NE,2003,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004970,70314,23247.0,,NE,2003,0,449,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004971,70308,23248.0,,NE,2003,0,62,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004972,70364,23255.0,,NE,2003,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004973,70311,23256.0,,NE,2003,0,15788,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004974,70312,23257.0,,NE,2003,0,25740,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004975,70319,23258.0,,NE,2003,0,30944,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004976,70305,23259.0,,NE,2003,0,15189,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004977,70314,23260.0,,NE,2003,0,6617,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004978,70304,23261.0,,NE,2003,0,7876,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004979,70321,23262.0,,NE,2003,0,16078,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000497a,70313,23263.0,,NE,2003,0,1264,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000497b,70318,23264.0,,NE,2003,0,1235,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000497c,70357,23265.0,,NE,2003,0,4248,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000497d,70309,23266.0,,NE,2003,0,12160,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000497e,70314,23267.0,,NE,2003,0,20325,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000497f,70309,23269.0,,NE,2003,0,43189,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004980,70316,23270.0,,NE,2003,0,23406,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004981,70318,23271.0,,NE,2003,0,1359,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004982,70316,23272.0,,NE,2003,0,4773,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004983,70305,23273.0,,NE,2003,0,1507,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004984,70320,23274.0,,NE,2003,0,938,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004985,70346,23275.0,,NE,2003,0,18495,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004986,70326,23276.0,,NE,2003,0,18474,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004987,70301,23277.0,,NE,2003,0,3681,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004988,70324,23278.0,,NE,2003,0,7240,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004989,70322,23279.0,,NE,2003,0,3904,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000498a,70314,23280.0,,NE,2003,0,3538,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000498b,70306,23281.0,,NE,2003,0,1784,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000498c,70325,23282.0,,NE,2003,0,1353,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000498d,70325,23283.0,,NE,2003,0,13891,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000498e,70302,23284.0,,NE,2003,0,17448,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000498f,70353,23285.0,,NE,2003,0,24102,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004990,70309,23286.0,,NE,2003,0,29329,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004991,70315,23287.0,,NE,2003,0,27024,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004992,70306,23288.0,,NE,2003,0,19349,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004993,70319,23289.0,,NE,2003,0,21763,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004994,70320,23290.0,,NE,2003,0,20664,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004995,70312,23291.0,,NE,2003,0,22672,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004996,70318,23292.0,,NE,2003,0,18954,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004997,70332,23293.0,,NE,2003,0,14507,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004998,70294,23294.0,,NE,2003,0,19831,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004999,70366,23295.0,,NE,2003,0,14477,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a28,70405,23517.0,,NE,2003,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a29,70429,23519.0,,NE,2003,0,4706,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a2a,70406,23520.0,,NE,2003,0,4965,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a2b,70411,23521.0,,NE,2003,0,14999,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a2c,70400,23522.0,,NE,2003,0,17978,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a2d,70401,23523.0,,NE,2003,0,17727,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a2e,70410,23524.0,,NE,2003,0,11346,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a2f,70400,23525.0,,NE,2003,0,24521,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a30,70395,23526.0,,NE,2003,0,7442,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a31,70401,23530.0,,NE,2003,0,2123,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a32,70394,23531.0,,NE,2003,0,2279,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a33,70410,23532.0,,NE,2003,0,14823,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a34,70397,23533.0,,NE,2003,0,25971,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a35,70399,23534.0,,NE,2003,0,33709,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a36,70408,23535.0,,NE,2003,0,23628,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a37,70402,23536.0,,NE,2003,0,29012,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a38,70410,23537.0,,NE,2003,0,6983,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a39,70402,23538.0,,NE,2003,0,14899,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a3a,70444,23539.0,,NE,2003,0,25943,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a3b,70395,23540.0,,NE,2003,0,18103,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a3c,70417,23541.0,,NE,2003,0,6939,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a3d,70393,23542.0,,NE,2003,0,6078,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a3e,70406,23543.0,,NE,2003,0,7895,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a3f,70395,23544.0,,NE,2003,0,7005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a40,70396,23546.0,,NE,2003,0,7003,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a41,70421,23547.0,,NE,2003,0,12235,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a42,70391,23548.0,,NE,2003,0,23354,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a43,70441,23549.0,,NE,2003,0,26072,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a44,70412,23550.0,,NE,2003,0,23255,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a45,70396,23551.0,,NE,2003,0,26441,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a46,70412,23552.0,,NE,2003,0,29093,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a47,70399,23553.0,,NE,2003,0,27660,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a48,70406,23554.0,,NE,2003,0,27516,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a49,70398,23555.0,,NE,2003,0,25568,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a4a,70405,23556.0,,NE,2003,0,30744,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a4b,70395,23557.0,,NE,2003,0,26028,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a4c,70383,23558.0,,NE,2003,0,24579,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004a4d,70446,23559.0,,NE,2003,0,30449,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ad8,70494,23761.0,,NE,2003,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ad9,70496,23776.0,,NE,2003,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ada,70546,23783.0,,NE,2003,0,57,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004adb,70493,23786.0,,NE,2003,0,487,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004adc,70497,23787.0,,NE,2003,0,504,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004add,70497,23788.0,,NE,2003,0,2077,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ade,70503,23789.0,,NE,2003,0,13969,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004adf,70493,23790.0,,NE,2003,0,7593,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ae0,70500,23791.0,,NE,2003,0,8,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ae1,70493,23795.0,,NE,2003,0,1005,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ae2,70493,23797.0,,NE,2003,0,4983,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ae3,70499,23798.0,,NE,2003,0,7446,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ae4,70491,23799.0,,NE,2003,0,11605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ae5,70497,23800.0,,NE,2003,0,9492,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ae6,70493,23801.0,,NE,2003,0,14446,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ae7,70503,23802.0,,NE,2003,0,33797,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ae8,70518,23803.0,,NE,2003,0,28987,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ae9,70507,23804.0,,NE,2003,0,28730,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004aea,70484,23805.0,,NE,2003,0,11751,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004aeb,70494,23806.0,,NE,2003,0,8224,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004aec,70505,23807.0,,NE,2003,0,6009,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004aed,70491,23808.0,,NE,2003,0,17318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004aee,70498,23809.0,,NE,2003,0,27204,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004aef,70497,23810.0,,NE,2003,0,30652,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004af0,70495,23811.0,,NE,2003,0,29974,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004af1,70495,23812.0,,NE,2003,0,32830,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004af2,70532,23813.0,,NE,2003,0,25431,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004af3,70491,23814.0,,NE,2003,0,26371,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004af4,70506,23815.0,,NE,2003,0,27748,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004af5,70480,23816.0,,NE,2003,0,31271,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004af6,70492,23817.0,,NE,2003,0,28053,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004af7,70491,23818.0,,NE,2003,0,32155,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004af8,70497,23819.0,,NE,2003,0,28128,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004af9,70496,23820.0,,NE,2003,0,31848,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004afa,70521,23821.0,,NE,2003,0,27622,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004afb,70513,23822.0,,NE,2003,0,23730,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004afc,70513,23823.0,,NE,2003,0,27190,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004afd,70474,23824.0,,NE,2003,0,26680,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004afe,70513,23825.0,,NE,2003,0,25660,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b88,70591,24025.0,,NE,2003,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b89,70594,24041.0,,NE,2003,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b8a,70584,24046.0,,NE,2003,0,1415,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b8b,70587,24049.0,,NE,2003,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b8c,70586,24050.0,,NE,2003,0,223,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b8d,70591,24054.0,,NE,2003,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b8e,70594,24059.0,,NE,2003,0,313,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b8f,70593,24061.0,,NE,2003,0,47,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b90,70594,24062.0,,NE,2003,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b91,70596,24063.0,,NE,2003,0,102,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b92,70583,24064.0,,NE,2003,0,3718,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b93,70596,24065.0,,NE,2003,0,7809,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b94,70592,24066.0,,NE,2003,0,4271,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b95,70635,24067.0,,NE,2003,0,11153,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b96,70589,24068.0,,NE,2003,0,24447,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b97,70594,24069.0,,NE,2003,0,21981,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b98,70590,24070.0,,NE,2003,0,15843,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b99,70586,24071.0,,NE,2003,0,13144,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b9a,70590,24072.0,,NE,2003,0,31974,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b9b,70597,24073.0,,NE,2003,0,34381,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b9c,70586,24074.0,,NE,2003,0,28536,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b9d,70591,24075.0,,NE,2003,0,30817,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b9e,70595,24076.0,,NE,2003,0,33247,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004b9f,70628,24077.0,,NE,2003,0,37014,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ba0,70598,24078.0,,NE,2003,0,34157,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ba1,70585,24079.0,,NE,2003,0,28509,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ba2,70602,24080.0,,NE,2003,0,28453,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ba3,70591,24081.0,,NE,2003,0,31396,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ba4,70598,24082.0,,NE,2003,0,32580,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ba5,70589,24083.0,,NE,2003,0,31045,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ba6,70592,24084.0,,NE,2003,0,33132,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ba7,70580,24085.0,,NE,2003,0,30975,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ba8,70594,24086.0,,NE,2003,0,26900,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004ba9,70616,24087.0,,NE,2003,0,30838,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004baa,70627,24088.0,,NE,2003,0,34593,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004bab,70569,24089.0,,NE,2003,0,33148,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004bac,70638,24090.0,,NE,2003,0,30700,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c33,70675,24289.0,,NE,2003,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c34,70682,24305.0,,NE,2003,0,508,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c35,70678,24306.0,,NE,2003,0,347,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c36,70683,24309.0,,NE,2003,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c37,70677,24315.0,,NE,2003,0,91,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c38,70685,24318.0,,NE,2003,0,635,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c39,70678,24323.0,,NE,2003,0,31,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c3a,70676,24327.0,,NE,2003,0,3635,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c3b,70672,24329.0,,NE,2003,0,0,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c3c,70721,24331.0,,NE,2003,0,632,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c3d,70679,24332.0,,NE,2003,0,7434,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c3e,70678,24333.0,,NE,2003,0,29704,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c3f,70677,24334.0,,NE,2003,0,32503,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c40,70684,24335.0,,NE,2003,0,32153,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c41,70676,24336.0,,NE,2003,0,33996,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c42,70669,24337.0,,NE,2003,0,39605,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c43,70685,24338.0,,NE,2003,0,35667,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c44,70687,24339.0,,NE,2003,0,31123,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c45,70673,24340.0,,NE,2003,0,26022,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c46,70731,24341.0,,NE,2003,0,34868,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c47,70676,24342.0,,NE,2003,0,35354,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c48,70677,24343.0,,NE,2003,0,28199,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c49,70675,24344.0,,NE,2003,0,26890,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c4a,70677,24345.0,,NE,2003,0,30597,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c4b,70683,24346.0,,NE,2003,0,31583,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c4c,70675,24347.0,,NE,2003,0,34204,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c4d,70689,24348.0,,NE,2003,0,33318,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c4e,70692,24349.0,,NE,2003,0,29937,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c4f,70651,24350.0,,NE,2003,0,31798,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c50,70752,24351.0,,NE,2003,0,31646,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c51,70656,24352.0,,NE,2003,0,34917,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c52,70680,24353.0,,NE,2003,0,29864,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000004c53,70659,24354.0,,NE,2003,0,26810,"{""type"":""MultiPoint"",""coordinates"":[]}"
